xp	virus	lineage	treatment	material	temperature	humidity	cell	time	dilution	replicate	replicate_titration	virus_detect	plate	well_row	well_col	comment	sample_id	CT	quantity_per_ml	lineage_name	experiment_id	material_id	cell_id	pre_spray	titration_run_id	run_id	log10_ct_rel_t0	log10_copies_rel_t0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-4	2	1	0	PLATE 5	E	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	3	24.9266490936279	48858.5430703125	B.1	1	1	1	FALSE	1	2	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-1	2	1	1	PLATE 5	B	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	3	24.9266490936279	48858.5430703125	B.1	1	1	1	FALSE	1	2	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	0	2	1	1	PLATE 5	A	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	3	24.9266490936279	48858.5430703125	B.1	1	1	1	FALSE	1	2	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-5	2	1	0	PLATE 5	F	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	3	24.9266490936279	48858.5430703125	B.1	1	1	1	FALSE	1	2	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-6	2	1	0	PLATE 5	G	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	3	24.9266490936279	48858.5430703125	B.1	1	1	1	FALSE	1	2	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-7	2	1	0	PLATE 5	H	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	3	24.9266490936279	48858.5430703125	B.1	1	1	1	FALSE	1	2	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-4	2	1	0	PLATE 5	E	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	0	2	1	1	PLATE 5	A	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-5	2	1	0	PLATE 5	F	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-3	2	1	0	PLATE 5	D	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-2	2	1	0	PLATE 5	C	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-6	2	1	0	PLATE 5	G	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-1	2	1	1	PLATE 5	B	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-7	2	1	0	PLATE 5	H	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-5	2	1	0	PLATE 5	F	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-4	2	1	0	PLATE 5	E	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-1	2	1	1	PLATE 5	B	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	0	2	1	1	PLATE 5	A	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-3	2	1	0	PLATE 5	D	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-2	2	1	1	PLATE 5	C	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-6	2	1	0	PLATE 5	G	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-7	2	1	0	PLATE 5	H	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-6	2	1	0	PLATE 5	G	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-5	2	1	0	PLATE 5	F	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-4	2	1	0	PLATE 5	E	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-2	2	1	0	PLATE 5	C	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-1	2	1	1	PLATE 5	B	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	0	2	1	1	PLATE 5	A	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-3	2	1	0	PLATE 5	D	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-7	2	1	0	PLATE 5	H	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-3	2	1	0	PLATE 5	D	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-2	2	1	0	PLATE 5	C	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-4	2	1	0	PLATE 5	E	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-5	2	1	0	PLATE 5	F	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-1	2	1	1	PLATE 5	B	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	0	2	1	1	PLATE 5	A	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-6	2	1	0	PLATE 5	G	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-7	2	1	0	PLATE 5	H	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	4	25.4744148254395	33274.514109375	B.1	1	1	1	FALSE	1	2	-0.16489391587212285	-0.16682879004014417
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	0	3	1	1	PLATE 6	A	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-1	3	1	1	PLATE 6	B	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-2	3	1	1	PLATE 6	C	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-7	3	1	0	PLATE 6	H	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-6	3	1	0	PLATE 6	G	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-3	3	1	0	PLATE 6	D	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-4	3	1	0	PLATE 6	E	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-5	3	1	0	PLATE 6	F	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	0	3	1	1	PLATE 6	A	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-1	3	1	1	PLATE 6	B	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-2	3	1	1	PLATE 6	C	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-3	3	1	0	PLATE 6	D	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-4	3	1	0	PLATE 6	E	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-5	3	1	0	PLATE 6	F	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-7	3	1	0	PLATE 6	H	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-6	3	1	0	PLATE 6	G	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-1	3	1	1	PLATE 6	B	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	0	3	1	1	PLATE 6	A	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-2	3	1	1	PLATE 6	C	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-3	3	1	0	PLATE 6	D	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-4	3	1	0	PLATE 6	E	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-5	3	1	0	PLATE 6	F	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-6	3	1	0	PLATE 6	G	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-7	3	1	0	PLATE 6	H	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-2	3	1	0	PLATE 6	C	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-3	3	1	0	PLATE 6	D	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-4	3	1	0	PLATE 6	E	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-1	3	1	1	PLATE 6	B	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	0	3	1	1	PLATE 6	A	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-5	3	1	0	PLATE 6	F	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-6	3	1	0	PLATE 6	G	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	0	-7	3	1	0	PLATE 6	H	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	5	25.4092597961426	34830.1604355469	B.1	1	1	1	FALSE	1	3	0	0
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-4	3	1	0	PLATE 6	E	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	0	3	1	1	PLATE 6	A	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-5	3	1	0	PLATE 6	F	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-3	3	1	0	PLATE 6	D	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-2	3	1	0	PLATE 6	C	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-6	3	1	0	PLATE 6	G	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-1	3	1	1	PLATE 6	B	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-7	3	1	0	PLATE 6	H	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-5	3	1	0	PLATE 6	F	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-4	3	1	0	PLATE 6	E	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-1	3	1	1	PLATE 6	B	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	0	3	1	1	PLATE 6	A	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-3	3	1	0	PLATE 6	D	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-2	3	1	0	PLATE 6	C	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
2021-04-23	SARS-CoV-2	B.1	NA	Aerosols	21-23	65	Vero-TMPRSSII-RML	3	-6	3	1	0	PLATE 6	G	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	6	25.3711376190186	35773.8808710938	B.1	1	1	1	FALSE	1	3	0.011475918814338812	0.011610581512076834
